FlareLabel,Prediction,PredictionProbability
0,0,0.10372930765151978
0,0,0.10959035158157349
0,0,0.06669861078262329
0,0,0.020985186100006104
0,0,0.007385969161987305
0,0,0.0033919811248779297
0,0,0.001753687858581543
0,0,0.007835745811462402
0,0,0.01443392038345337
0,0,0.010708034038543701
0,0,0.011739194393157959
0,0,0.00567096471786499
0,0,0.010613441467285156
0,0,0.007907092571258545
0,0,0.003999292850494385
0,0,0.0019314885139465332
0,0,0.0008314847946166992
0,0,0.0004050135612487793
0,0,0.00042742490768432617
0,0,0.0006688833236694336
0,0,0.0008988380432128906
0,0,0.0009934306144714355
0,0,0.0009316802024841309
0,0,0.0012944936752319336
0,0,0.002191007137298584
0,0,0.002170383930206299
0,0,0.0031847357749938965
0,0,0.003452003002166748
0,0,0.003003716468811035
0,0,0.003392457962036133
0,0,0.002547919750213623
0,0,0.0016952753067016602
0,0,0.0015492439270019531
0,0,0.0014684200286865234
0,0,0.002471625804901123
0,0,0.0013452768325805664
0,0,0.0008529424667358398
0,0,0.00044792890548706055
0,0,0.0004349350929260254
0,0,0.0003198385238647461
0,0,0.00035858154296875
0,0,0.0004368424415588379
0,0,0.0006516575813293457
0,0,0.0007444024085998535
0,0,0.000484466552734375
0,0,0.00034940242767333984
0,0,0.0005174875259399414
0,0,0.0006943941116333008
0,0,0.0006238818168640137
0,0,0.00027185678482055664
0,0,0.00033795833587646484
0,0,0.0006654858589172363
0,0,0.007165312767028809
0,0,0.003796517848968506
0,0,0.0011188387870788574
0,0,0.000680088996887207
0,0,0.0005722641944885254
0,0,0.0007823705673217773
0,0,0.000818789005279541
0,0,0.0009180307388305664
0,0,0.0009120702743530273
0,0,0.0007673501968383789
0,0,0.0007041692733764648
0,0,0.0008674263954162598
0,0,0.0004888772964477539
0,0,0.000390470027923584
0,0,0.00025969743728637695
0,0,0.0002421736717224121
0,0,0.00025957822799682617
0,0,0.0003063678741455078
0,0,0.0003451108932495117
0,0,0.00036215782165527344
0,0,0.0003491640090942383
0,0,0.0003534555435180664
0,0,0.00035572052001953125
0,0,0.00035953521728515625
0,0,0.00038230419158935547
0,0,0.00032079219818115234
0,0,0.00023025274276733398
0,0,0.0001958012580871582
0,0,0.0001881718635559082
0,0,0.00018578767776489258
0,0,0.00018471479415893555
0,0,0.0001818537712097168
0,0,0.00018590688705444336
0,0,0.0001919865608215332
0,0,0.00021308660507202148
0,0,0.00019162893295288086
0,0,0.0001907944679260254
0,0,0.00018161535263061523
0,0,0.00017601251602172852
0,0,0.00017058849334716797
0,0,0.00016999244689941406
0,0,0.00017637014389038086
0,0,0.00016641616821289062
0,0,0.00016641616821289062
0,0,0.00016450881958007812
0,0,0.00016438961029052734
0,0,0.00016617774963378906
0,0,0.00017851591110229492
0,0,0.0002231001853942871
0,0,0.0002664923667907715
0,0,0.00021904706954956055
0,0,0.00024765729904174805
0,0,0.0003260374069213867
0,0,0.00026422739028930664
0,0,0.00033545494079589844
0,0,0.00032198429107666016
0,0,0.00023037195205688477
0,0,0.00023692846298217773
0,0,0.00020736455917358398
0,0,0.0004608631134033203
0,0,0.0009175539016723633
0,0,0.0033181309700012207
0,0,0.008944511413574219
0,0,0.00854402780532837
0,0,0.004736781120300293
0,0,0.001846015453338623
0,0,0.0017467141151428223
0,0,0.00033271312713623047
0,0,0.0005917549133300781
0,0,0.0007237792015075684
0,0,0.0006453394889831543
0,0,0.0005990266799926758
0,0,0.0008620023727416992
0,0,0.00038361549377441406
0,0,0.00043338537216186523
0,0,0.0002681612968444824
0,0,0.006972134113311768
0,0,0.0064255595207214355
0,0,0.003736436367034912
0,0,0.000892937183380127
0,0,0.00025600194931030273
0,0,0.00022667646408081055
0,0,0.00020676851272583008
0,0,0.000254213809967041
0,0,0.00032508373260498047
0,0,0.00037097930908203125
0,0,0.0003370046615600586
0,0,0.0002735257148742676
0,0,0.0002835392951965332
0,0,0.00022143125534057617
0,0,0.00018984079360961914
0,0,0.00016129016876220703
0,0,0.00014925003051757812
0,0,0.0001583099365234375
0,0,0.00016009807586669922
0,0,0.000171661376953125
0,0,0.0001456737518310547
0,0,0.00013756752014160156
0,0,0.00014102458953857422
0,0,0.00015473365783691406
0,0,0.0001590251922607422
0,0,0.00016582012176513672
0,0,0.0001900792121887207
0,0,0.0003972649574279785
0,0,0.00040227174758911133
0,0,0.00018030405044555664
0,0,0.00016498565673828125
0,0,0.00015234947204589844
0,0,0.0001404285430908203
0,0,0.00014448165893554688
0,0,0.00014829635620117188
0,0,0.0001774430274963379
0,0,0.00024563074111938477
0,0,0.00042515993118286133
0,0,0.00034177303314208984
0,0,0.00038063526153564453
0,0,0.0003669261932373047
0,0,0.0003606081008911133
0,0,0.0007305741310119629
0,0,0.0008141398429870605
0,0,0.0006079673767089844
0,0,0.0008349418640136719
0,0,0.0007698535919189453
0,0,0.0007205605506896973
0,0,0.0005091428756713867
0,0,0.0004158616065979004
0,0,0.00046443939208984375
0,0,0.0005416274070739746
0,0,0.000347137451171875
0,0,0.00023311376571655273
0,0,0.00020247697830200195
0,0,0.00019246339797973633
0,0,0.0001881718635559082
0,0,0.00018709897994995117
0,0,0.00026673078536987305
0,0,0.0004973411560058594
0,0,0.0007156729698181152
0,0,0.0006018877029418945
0,0,0.00037682056427001953
0,0,0.00038504600524902344
0,0,0.0003756284713745117
0,0,0.0004413723945617676
0,0,0.0005099773406982422
0,0,0.0005985498428344727
0,0,0.000652015209197998
0,0,0.0008689761161804199
0,0,0.000759124755859375
0,0,0.0007055997848510742
0,0,0.0010595917701721191
0,0,0.0015132427215576172
0,0,0.0020316243171691895
0,0,0.003748476505279541
0,0,0.006599783897399902
0,0,0.01075822114944458
0,0,0.03573697805404663
0,0,0.06456947326660156
0,0,0.1254361867904663
0,0,0.20459908246994019
0,0,0.30102449655532837
0,0,0.26478034257888794
0,0,0.11854010820388794
0,0,0.047322630882263184
0,0,0.02342832088470459
0,0,0.017586112022399902
0,0,0.01637357473373413
0,0,0.016131103038787842
0,0,0.016125082969665527
0,0,0.01440209150314331
0,0,0.00874096155166626
0,0,0.010778069496154785
0,0,0.01676154136657715
0,0,0.022966206073760986
0,0,0.006090998649597168
0,0,0.0013602375984191895
0,0,0.00030744075775146484
0,0,0.0006868839263916016
0,0,0.001615762710571289
0,0,0.0013467073440551758
0,0,0.0010262727737426758
0,0,0.0005518794059753418
0,0,0.0003122091293334961
0,0,0.00023764371871948242
0,0,0.00019925832748413086
0,0,0.000507354736328125
0,0,0.0009876489639282227
0,0,0.0018854141235351562
0,0,0.0016481876373291016
0,0,0.0023407936096191406
0,0,0.005013465881347656
0,0,0.033311545848846436
0,0,0.019186317920684814
0,0,0.011253058910369873
0,0,0.03545612096786499
0,0,0.04331076145172119
0,0,0.1519811749458313
0,0,0.11052381992340088
0,0,0.3307626247406006
0,1,0.6624954640865326
0,1,0.6957409381866455
0,1,0.6641436517238617
0,1,0.7720615267753601
0,1,0.8255306035280228
0,1,0.8535338193178177
0,1,0.8418136984109879
0,1,0.6912228465080261
0,0,0.4797345995903015
0,0,0.481764554977417
0,1,0.6096813082695007
0,1,0.6419897079467773
0,0,0.44257330894470215
0,0,0.3030666708946228
0,0,0.24017220735549927
0,0,0.14026379585266113
0,0,0.08086788654327393
0,0,0.0566251277923584
0,0,0.03404688835144043
0,0,0.04005497694015503
0,0,0.036076128482818604
0,0,0.02515345811843872
0,0,0.021115899085998535
0,0,0.030410408973693848
0,0,0.06560289859771729
0,0,0.10089379549026489
0,0,0.13465291261672974
0,0,0.10391175746917725
0,0,0.12702298164367676
0,0,0.11671733856201172
0,0,0.12407064437866211
0,0,0.11420667171478271
0,0,0.08552688360214233
0,0,0.048624277114868164
0,0,0.044729769229888916
0,0,0.0280991792678833
0,0,0.019936203956604004
0,0,0.02183765172958374
0,0,0.06845378875732422
0,0,0.24517691135406494
0,0,0.45290619134902954
0,0,0.38690704107284546
0,0,0.0008422136306762695
0,0,0.0009207725524902344
0,0,0.0014649629592895508
0,0,0.015013635158538818
0,0,0.018132686614990234
0,0,0.023717224597930908
0,0,0.011354327201843262
0,0,0.003970503807067871
0,0,0.008423328399658203
1,0,0.0070612430572509766
1,0,0.010907292366027832
1,0,0.032845497131347656
1,0,0.09986186027526855
1,0,0.20777493715286255
1,0,0.1696411371231079
1,0,0.006790459156036377
1,0,0.013344883918762207
1,0,0.0051337480545043945
1,0,0.0008832812309265137
1,0,0.0011507272720336914
1,0,0.0009909868240356445
1,0,0.003952920436859131
1,0,0.028398752212524414
1,0,0.03911411762237549
1,0,0.20952337980270386
1,0,0.3591111898422241
1,0,0.3886387348175049
1,0,0.46771371364593506
1,0,0.3180011510848999
1,0,0.04127705097198486
1,0,0.03139305114746094
1,0,0.02607804536819458
1,0,0.01751387119293213
1,0,0.01621776819229126
1,0,0.04105764627456665
1,0,0.07442522048950195
1,0,0.12495511770248413
1,0,0.18920016288757324
1,0,0.19659078121185303
1,0,0.22754305601119995
1,0,0.4126931428909302
1,1,0.5129286646842957
1,1,0.5215573608875275
1,1,0.5399052500724792
1,0,0.48630988597869873
1,0,0.41093748807907104
1,0,0.4749709367752075
1,1,0.5100705921649933
1,1,0.5667295455932617
1,1,0.5493520200252533
1,0,0.10656237602233887
1,0,0.22340518236160278
1,0,0.26842200756073
1,0,0.351354718208313
1,0,0.29338955879211426
1,0,0.08239752054214478
1,0,0.09826928377151489
1,0,0.007973015308380127
1,0,0.014371871948242188
1,0,0.019078433513641357
1,0,0.03282642364501953
1,0,0.055843889713287354
1,0,0.07604539394378662
1,0,0.08790302276611328
1,0,0.08488345146179199
1,0,0.03313851356506348
1,0,0.002071976661682129
1,0,0.0006631016731262207
1,0,0.0006365180015563965
1,0,0.0003362894058227539
1,0,0.00019532442092895508
1,0,0.00017201900482177734
1,0,0.00015175342559814453
0,0,0.00013685226440429688
0,0,0.00013184547424316406
0,0,0.00013208389282226562
0,0,0.00013625621795654297
0,0,0.00015032291412353516
0,0,0.00018471479415893555
0,0,0.0005629658699035645
0,0,0.001485288143157959
0,0,0.0031813383102416992
0,0,0.033833324909210205
0,0,0.29824626445770264
0,1,0.7262735068798065
0,1,0.9497528113424778
0,1,0.9960987265221775
1,1,0.9972127391956747
1,1,0.9973435821011662
1,1,0.9974288556259125
1,1,0.9974623313173652
1,1,0.9974628912750632
1,1,0.9974679592996836
1,1,0.9974780757911503
1,1,0.9974887850694358
1,1,0.9974954172503203
1,1,0.9974953113123775
1,1,0.9974952004849911
1,1,0.9974954172503203
1,1,0.9974930740427226
1,1,0.9974912034813315
1,1,0.9974906439892948
1,1,0.9974880036897957
1,1,0.9974871966987848
1,1,0.9974871966987848
1,1,0.9974815025925636
1,1,0.9974715383723378
1,1,0.9974575834348798
1,1,0.9974549750331789
1,1,0.9974348919931799
1,1,0.997430432587862
1,1,0.9974333993159235
1,1,0.9974719281308353
1,1,0.9974790362175554
1,1,0.9974704955238849
1,1,0.9974733248818666
1,1,0.997487599728629
1,1,0.997487090760842
1,1,0.9974914805497974
0,1,0.9974773905705661
0,1,0.9974289033561945
0,1,0.9972988532390445
0,1,0.9972215876914561
0,1,0.9969403394497931
0,1,0.9958891938440502
0,1,0.9871299052610993
0,1,0.7760426551103592
0,0,0.40335994958877563
0,0,0.22236520051956177
0,0,0.1001133918762207
0,0,0.0950552225112915
0,0,0.0465397834777832
0,0,0.020769119262695312
0,0,0.011706888675689697
0,0,0.015437185764312744
0,0,0.012733936309814453
0,0,0.00835716724395752
0,0,0.006320536136627197
0,0,0.005728483200073242
0,0,0.007189631462097168
0,0,0.007913410663604736
0,0,0.012616157531738281
0,0,0.0399135947227478
0,0,0.18613123893737793
0,1,0.5715743005275726
0,1,0.86610446870327
0,1,0.9832732565701008
0,1,0.9912731191143394
0,1,0.9860910614952445
0,1,0.9662644267082214
0,1,0.9649093896150589
0,1,0.8686937391757965
0,1,0.644340455532074
0,0,0.31258267164230347
0,0,0.09365421533584595
0,0,0.013051986694335938
0,0,0.004036664962768555
0,0,0.0029575228691101074
0,0,0.004113376140594482
0,0,0.010421812534332275
0,0,0.013780534267425537
0,0,0.02969294786453247
0,0,0.10073983669281006
0,0,0.2021428346633911
0,1,0.5408780574798584
0,1,0.8237185329198837
0,1,0.9483498148620129
0,1,0.9877573642879725
0,1,0.9924674918875098
0,1,0.9888935191556811
0,1,0.9881963664665818
1,1,0.9867841694504023
1,1,0.9871343746781349
1,1,0.9674056358635426
1,1,0.9345389977097511
1,1,0.910910539329052
1,1,0.8849245384335518
1,1,0.7386795282363892
1,1,0.6096503734588623
1,1,0.5034654140472412
1,0,0.4464208483695984
1,0,0.4494624137878418
1,1,0.6119481921195984
1,1,0.6745433211326599
1,1,0.7225277423858643
1,1,0.6956037878990173
1,1,0.6729815304279327
1,1,0.6792685091495514
0,1,0.6095761358737946
0,1,0.5835548043251038
0,1,0.5921822786331177
0,1,0.5498627126216888
0,1,0.5909554958343506
0,1,0.6998696327209473
0,1,0.74262535572052
0,1,0.7896476686000824
0,1,0.879418820142746
0,1,0.9098033234477043
0,1,0.917785033583641
0,1,0.9281153157353401
0,1,0.9250831753015518
0,1,0.9176351502537727
0,1,0.9118301048874855
0,1,0.902225561439991
0,1,0.9041436389088631
0,1,0.8936924487352371
0,1,0.8873709365725517
0,1,0.8855903446674347
0,1,0.8940234333276749
0,1,0.888123981654644
0,1,0.8927830457687378
0,1,0.9043278694152832
0,1,0.9143091589212418
0,1,0.927997313439846
0,1,0.9429769404232502
0,1,0.9549182690680027
0,1,0.9583130143582821
0,1,0.9643258638679981
0,1,0.9639354720711708
0,1,0.9143522456288338
0,1,0.6766103506088257
0,0,0.3213863968849182
0,0,0.011026144027709961
0,0,0.0018724799156188965
0,0,0.000549614429473877
0,0,0.0004992485046386719
0,0,0.00047087669372558594
0,0,0.0021941065788269043
0,0,0.0011596083641052246
0,0,0.0008494853973388672
0,0,0.0008319616317749023
0,0,0.0008631348609924316
0,0,0.000874936580657959
0,0,0.0006381869316101074
0,0,0.00040453672409057617
0,0,0.0003399848937988281
0,0,0.00031185150146484375
0,0,0.00027173757553100586
0,0,0.0002632737159729004
0,0,0.00026220083236694336
0,0,0.000269472599029541
0,0,0.0003541707992553711
0,0,0.0004918575286865234
0,0,0.001412510871887207
0,0,0.0012734532356262207
0,0,0.0011050105094909668
0,0,0.0006437897682189941
0,0,0.0006209611892700195
0,0,0.0003553628921508789
0,0,0.00029283761978149414
0,0,0.0002968907356262207
0,0,0.0003122091293334961
0,0,0.00034487247467041016
0,0,0.0003764629364013672
0,0,0.00040453672409057617
0,0,0.0004075169563293457
0,0,0.0004386305809020996
0,0,0.0006343722343444824
0,0,0.0008199810981750488
0,0,0.0012639164924621582
0,0,0.0021684765815734863
0,0,0.0031224489212036133
0,0,0.0036818981170654297
0,0,0.004674196243286133
0,0,0.006070137023925781
0,0,0.007184624671936035
0,0,0.008624851703643799
0,0,0.010250389575958252
0,0,0.012824475765228271
0,0,0.013276755809783936
0,0,0.012775421142578125
0,0,0.009391069412231445
0,0,0.007967829704284668
0,0,0.00871133804321289
0,0,0.00743943452835083
0,0,0.007552742958068848
0,0,0.00794309377670288
0,0,0.014022350311279297
0,0,0.0849609375
0,0,0.2490217685699463
0,0,0.3897252082824707
0,0,0.43643033504486084
0,1,0.5101428627967834
0,1,0.5800821483135223
0,1,0.7269050180912018
0,1,0.8350651264190674
0,1,0.598702073097229
0,0,0.485237717628479
0,0,0.4789358377456665
0,1,0.5222558081150055
0,1,0.6385711133480072
0,1,0.6938969790935516
0,1,0.7121064960956573
0,1,0.6584188640117645
0,1,0.7693954408168793
0,1,0.7956026643514633
0,1,0.746432363986969
0,1,0.6366305649280548
0,1,0.513544499874115
0,0,0.4534497857093811
0,0,0.3825832009315491
0,0,0.24842286109924316
0,0,0.18771600723266602
0,0,0.15434002876281738
0,0,0.16321158409118652
0,0,0.23658698797225952
0,0,0.2934531569480896
0,0,0.2743033170700073
0,0,0.2688865065574646
0,0,0.26503241062164307
0,0,0.28157544136047363
0,0,0.29061275720596313
0,0,0.3323732614517212
0,0,0.3943384289741516
0,0,0.40522754192352295
0,0,0.009187519550323486
0,0,0.01515132188796997
0,0,0.036894798278808594
0,0,0.04964381456375122
0,0,0.06670939922332764
0,0,0.09126216173171997
0,0,0.03537636995315552
0,0,0.10209357738494873
0,0,0.14843183755874634
0,0,0.11890155076980591
0,0,0.08456379175186157
0,0,0.05592536926269531
0,0,0.05940890312194824
0,0,0.03688758611679077
0,0,0.026917576789855957
0,0,0.07863432168960571
0,0,0.02020353078842163
0,0,0.0065340399742126465
0,0,0.0018589496612548828
0,0,0.0015237927436828613
0,0,0.000981450080871582
0,0,0.0007488131523132324
0,0,0.0005995035171508789
0,0,0.0005270838737487793
0,0,0.0005091428756713867
0,0,0.0005165338516235352
0,0,0.0005683302879333496
0,0,0.000724494457244873
0,0,0.0012011528015136719
0,0,0.0020068883895874023
0,0,0.0020533204078674316
0,0,0.001817464828491211
0,0,0.0017851591110229492
0,0,0.001627504825592041
0,0,0.009119868278503418
0,0,0.01650482416152954
0,0,0.028384804725646973
0,0,0.03602111339569092
0,0,0.026858627796173096
0,0,0.012834429740905762
0,0,0.003428339958190918
0,0,0.0019356608390808105
0,0,0.0017594099044799805
0,0,0.0019322037696838379
0,0,0.004688680171966553
0,0,0.00510019063949585
0,0,0.0032439827919006348
0,0,0.0023788809776306152
0,0,0.0018540620803833008
0,0,0.0012850761413574219
0,0,0.0009746551513671875
0,0,0.0009239912033081055
0,0,0.0008999109268188477
0,0,0.0009074211120605469
0,0,0.0008811354637145996
0,0,0.0008886456489562988
0,0,0.000851750373840332
0,0,0.0007761716842651367
0,0,0.0007216334342956543
0,0,0.0007020235061645508
0,0,0.0006955862045288086
0,0,0.0006967782974243164
0,0,0.0007052421569824219
0,0,0.0006659626960754395
0,0,0.0006647706031799316
0,0,0.002578258514404297
0,0,0.003501296043395996
0,0,0.0024350881576538086
0,0,0.001426100730895996
0,0,0.0012150406837463379
0,0,0.0010454654693603516
0,0,0.0010098814964294434
0,0,0.0008131861686706543
0,0,0.000663459300994873
0,0,0.00037288665771484375
0,0,0.0004271864891052246
0,0,0.0004911422729492188
0,0,0.0005034208297729492
0,0,0.0005105733871459961
0,0,0.0005110502243041992
0,0,0.000596165657043457
0,0,0.0008515119552612305
0,0,0.0015045404434204102
0,0,0.00737994909286499
0,0,0.013970911502838135
0,0,0.015320241451263428
0,0,0.007064640522003174
0,0,0.0016514062881469727
0,0,0.0019185543060302734
0,0,0.0016755461692810059
0,0,0.0027738213539123535
0,0,0.005279064178466797
0,0,0.004790246486663818
0,0,0.003197193145751953
0,0,0.003169238567352295
0,0,0.0025562047958374023
0,0,0.0023793578147888184
0,0,0.002770841121673584
0,0,0.003008604049682617
0,0,0.0031335949897766113
0,0,0.0029066801071166992
0,0,0.0023064017295837402
0,0,0.0019762516021728516
0,0,0.001825094223022461
0,0,0.0016199350357055664
0,0,0.001353919506072998
0,0,0.0014988183975219727
0,0,0.0016927719116210938
0,0,0.002332627773284912
0,0,0.004137635231018066
0,0,0.006275355815887451
0,0,0.01018601655960083
0,0,0.013563215732574463
0,0,0.019285500049591064
0,0,0.03674638271331787
0,0,0.03763580322265625
0,0,0.04157400131225586
0,0,0.05477499961853027
0,0,0.03235483169555664
0,0,0.01568835973739624
0,0,0.011665105819702148
0,0,0.009936273097991943
0,0,0.009677469730377197
0,0,0.009765625
0,0,0.04760223627090454
0,0,0.032965660095214844
0,0,0.020731031894683838
0,0,0.027377545833587646
0,0,0.2779223322868347
0,0,0.1343367099761963
0,0,0.06376951932907104
0,0,0.03398352861404419
0,0,0.025926589965820312
0,0,0.049112141132354736
0,0,0.06699997186660767
0,0,0.06926858425140381
0,0,0.0713011622428894
0,0,0.013928115367889404
0,0,0.008864402770996094
0,0,0.008557140827178955
0,0,0.01043325662612915
0,0,0.00927644968032837
0,0,0.006710350513458252
